0.99956,0.7466,0.74034,0.58967,0.094203,0.13631,0.63941,0.082809,0.98557,0.10982,0.0094634,0.63422,0.70098,0.12252,0.0056491,0.73442,0.36404,0.3561,0.956,0.37925,0.12217,0.45081,0.87151,0.16128,0.87047,0.48137,0.46094,0.39915,0.20604,0.33335,0.60102,0.17117,0.90255,0.95443,0.48759,0.31306,0.16366,0.28111,0.3553,0.70419,0.055678,0.97892,0.0068799,0.86126,0.76819,0.87718,0.55248,0.75354,0.66579,0.83738,0.025334,0.85236,0.16557,0.64755,0.60547,0.50173,0.40073,0.0027585,0.18051,0.41828,0.25792,0.94493,0.7335,0.96541,0.89078,0.27207,0.80049,0.98726,0.5404,0.998,0.0022426,0.7748,0.93427,0.81085,0.72915,0.94636,0.69735,0.29309,0.71858,0.079311,0.60263,0.43238,0.21955,0.49149,0.1856,0.017506,0.62796,0.77438,0.89621,0.1531,0.98339,0.19492,0.60516,0.5913,0.20921,0.19625,0.079985,0.97921,0.71335,0.21741,0.86028,0.64489,0.18439,0.053796,0.81524,0.80464,0.75321,0.89047,0.33514,0.074554,0.1716,0.62886,0.23302,0.12292,0.52586,0.63597,0.024677,0.42471,0.18641,0.95857,0.18463,0.095272,0.079839,0.011695,0.0082607,0.77206,0.055657,0.87809,0.76957,0.41654,0.39929,0.69079,0.25337,0.72352,0.58424,0.59419,0.39731,0.311,0.5957,0.018439,0.82373,0.78873,0.49709,0.062918,0.18085,0.83774,0.32208,0.5912,0.12109,0.95012,0.31699,0.027273,0.019075,0.66086,0.909,0.75618,0.2374,0.98558,0.14639,0.35278,0.84144,0.31671,0.22859,0.018173,0.36463,0.38227,0.36375,0.14724,0.81982,0.99457,0.73001,0.73354,0.99694,0.4907,0.7899,0.082187,0.65238,0.98756,0.37144,0.76719,0.99921,0.85288,0.11086,0.93899,0.75436,0.54207,0.43761,0.33555,0.16903,0.68191,0.90841,0.052383,0.57343,0.80787,0.16279,0.23137,0.64533,0.542,0.071481,0.19373
0.42056,0.57547,0.99248,0.96729,0.08617,0.50196,0.84286,0.5444,0.78559,0.36209,0.69967,0.33411,0.51634,0.15789,0.51586,0.87102,0.11352,0.98517,0.88224,0.31864,0.58622,0.87258,0.27853,0.86657,0.064303,0.39313,0.68582,0.13763,0.42771,0.69898,0.84916,0.70922,0.31618,0.38653,0.77209,0.2757,0.4156,0.74782,0.053255,0.8296,0.82792,0.52304,0.47469,0.52488,0.089531,0.38152,0.30035,0.43951,0.73152,0.45712,0.015975,0.69134,0.72316,0.68951,0.51142,0.65553,0.98237,0.14432,0.055997,0.27309,0.11241,0.85815,0.041968,0.8497,0.011695,0.68758,0.7233,0.65706,0.57606,0.46775,0.34926,0.70136,0.030358,0.077316,0.29729,0.29985,0.83908,0.29338,0.23078,0.69964,0.088408,0.86187,0.13075,0.038022,0.40945,0.60773,0.68851,0.63135,0.81361,0.15943,0.6453,0.34333,0.7657,0.53778,0.22244,0.88724,0.12959,0.34021,0.96827,0.61284,0.72961,0.73763,0.16462,0.053421,0.25669,0.98505,0.5164,0.82194,0.57238,0.69737,0.89776,0.84523,0.48783,0.55931,0.84925,0.35813,0.45872,0.46957,0.94748,0.41068,0.29199,0.80848,0.29662,0.22192,0.32441,0.43889,0.082348,0.042422,0.65403,0.56442,0.4191,0.75692,0.2344,0.6813,0.3056,0.75638,0.34559,0.57537,0.25282,0.71833,0.16281,0.71994,0.082245,0.25336,0.048968,0.30972,0.74811,0.26677,0.83849,0.65114,0.12694,0.67746,0.71087,0.43849,0.76555,0.12851,0.74432,0.3986,0.91253,0.38129,0.20344,0.90727,0.97938,0.38586,0.53699,0.12016,0.39318,0.85013,0.88623,0.58114,0.45627,0.9732,0.8264,0.6055,0.78825,0.048269,0.30393,0.89261,0.85747,0.77958,0.4467,0.42918,0.9621,0.93407,0.42386,0.3269,0.67898,0.83468,0.82772,0.32068,0.88821,0.64671,0.15333,0.47801,0.7753,0.98459,0.52775,0.27136,0.68671,0.15727
0.61546,0.75967,0.7598,0.38009,0.21371,0.89613,0.11525,0.31229,0.78658,0.72582,0.96667,0.18681,0.90054,0.59997,0.59497,0.42809,0.75242,0.91216,0.34793,0.51911,0.79138,0.29307,0.78029,0.88399,0.51509,0.079772,0.64709,0.41891,0.18815,0.76534,0.58676,0.31357,0.10611,0.37201,0.76087,0.70673,0.034897,0.64646,0.16702,0.95459,0.89295,0.17162,0.3933,0.091611,0.66972,0.70266,0.26586,0.1718,0.22439,0.69784,0.56334,0.22275,0.68939,0.82002,0.89073,0.26282,0.70257,0.27538,0.60971,0.62924,0.73477,0.21548,0.85339,0.39329,0.81073,0.4942,0.32952,0.49974,0.28368,0.6111,0.6919,0.34686,0.19404,0.23032,0.98734,0.69597,0.8882,0.97401,0.68329,0.33797,0.55492,0.11737,0.6364,0.41584,0.30781,0.015314,0.84115,0.94376,0.077682,0.34062,0.77401,0.60415,0.039631,0.7025,0.054912,0.7943,0.16196,0.62751,0.7974,0.12665,0.7108,0.837,0.42854,0.17244,0.62247,0.60734,0.631,0.68214,0.18623,0.63041,0.47321,0.14197,0.96887,0.14282,0.34055,0.097793,0.45196,0.91191,0.36637,0.72811,0.52385,0.73471,0.31102,0.51375,0.69544,0.47935,0.92466,0.18471,0.18372,0.64111,0.85791,0.88153,0.1573,0.75332,0.08621,0.66878,0.9856,0.37896,0.33682,0.13906,0.98993,0.011396,0.52907,0.37145,0.16629,0.40477,0.081045,0.18872,0.033187,0.9892,0.58118,0.14472,0.61533,0.74392,0.17535,0.94148,0.50715,0.039606,0.29276,0.14664,0.4106,0.70145,0.91083,0.74226,0.72579,0.20437,0.019671,0.46514,0.95688,0.99385,0.59136,0.015784,0.29808,0.93927,0.78613,0.46126,0.088133,0.30389,0.25917,0.24051,0.82567,0.46052,0.90424,0.94165,0.78136,0.64354,0.33465,0.75151,0.12949,0.64696,0.68785,0.4416,0.70297,0.64743,0.25387,0.32616,0.88548,0.18307,0.94571,0.17675
0.70871,0.80115,0.48064,0.12694,0.15092,0.86875,0.0251,0.52866,0.17545,0.010982,0.32598,0.48049,0.28771,0.58017,0.5284,0.66642,0.52613,0.18815,0.91224,0.021656,0.47502,0.79091,0.71482,0.54597,0.48477,0.67123,0.41689,0.0052589,0.51377,0.32994,0.92164,0.67058,0.68545,0.67348,0.71571,0.73464,0.92201,0.89687,0.38115,0.37363,0.72449,0.97311,0.90588,0.5416,0.49246,0.21312,0.48681,0.88669,0.51117,0.60855,0.50103,0.41621,0.92382,0.97855,0.72141,0.95084,0.98983,0.13505,0.31182,0.46684,0.84562,0.3865,0.67954,0.59222,0.15319,0.23386,0.020561,0.65137,0.11303,0.65327,0.65016,0.96724,0.015478,0.76322,0.12827,0.19204,0.086627,0.50272,0.41548,0.086405,0.91356,0.42753,0.16499,0.73982,0.42319,0.33172,0.74549,0.32653,0.66553,0.868,0.51336,0.74092,0.66274,0.43983,0.062176,0.89096,0.45164,0.20588,0.040374,0.22321,0.35891,0.12965,0.5937,0.84996,0.12833,0.1499,0.81694,0.73179,0.82277,0.3544,0.080551,0.2731,0.0096857,0.16508,0.909,0.23654,0.76698,0.76365,0.69733,0.46201,0.46437,0.90268,0.20908,0.63763,0.35662,0.55423,0.1922,0.0079399,0.70659,0.72934,0.055013,0.30183,0.87305,0.96333,0.3061,0.44335,0.58252,0.95165,0.26156,0.51766,0.98779,0.74951,0.042988,0.4637,0.25825,0.86758,0.96048,0.21902,0.87416,0.68442,0.13086,0.16055,0.59321,0.87858,0.78363,0.91769,0.9446,0.2265,0.35628,0.22147,0.69039,0.87121,0.79508,0.30871,0.93605,0.8644,0.095898,0.089677,0.78047,0.45984,0.17575,0.96841,0.41572,0.32502,0.029369,0.40407,0.45174,0.43576,0.68353,0.82069,0.13189,0.17454,0.12313,0.3236,0.97866,0.19114,0.62341,0.023534,0.40608,0.12343,0.5948,0.1814,0.58661,0.44372,0.56184,0.28952,0.80646,0.82147,0.91836,0.46944
0.34583,0.22335,0.18233,0.66341,0.36301,0.3266,0.83699,0.105,0.74665,0.91303,0.38606,0.61668,0.34839,0.81621,0.094612,0.57356,0.16929,0.47512,0.79313,0.14485,0.8126,0.64517,0.13734,0.93684,0.67802,0.64597,0.79322,0.37182,0.84009,0.0049762,0.99991,0.37455,0.34883,0.87494,0.36212,0.97267,0.41588,0.054019,0.69801,0.78351,0.7335,0.70481,0.0055803,0.35485,0.45045,0.80818,0.70654,0.60381,0.11319,0.37626,0.17039,0.092101,0.8676,0.65692,0.6833,0.82423,0.47592,0.46585,0.176,0.7279,0.43591,0.73869,0.43096,0.32844,0.51539,0.93662,0.76897,0.49664,0.70554,0.40936,0.80341,0.3974,0.8323,0.54449,0.77043,0.0098124,0.86852,0.18081,0.20631,0.016313,0.80348,0.13607,0.33279,0.93733,0.23539,0.022816,0.7713,0.18786,0.00082827,0.67401,0.82424,0.78738,0.070335,0.55856,0.46697,0.87514,0.34823,0.30002,0.8657,0.13255,0.7902,0.31802,0.12891,0.79368,0.53588,0.88204,0.92814,0.67655,0.49376,0.70366,0.82066,0.51239,0.53027,0.37179,0.49653,0.96543,0.16395,0.061145,0.83486,0.67333,0.010135,0.31521,0.68663,0.61713,0.43952,0.16128,0.66421,0.31779,0.69768,0.46804,0.92067,0.78712,0.80585,0.83179,0.62142,0.26578,0.99591,0.095995,0.15834,0.0034493,0.989,0.24477,0.17461,0.75882,0.97193,0.89295,0.4206,0.94467,0.27226,0.4689,0.20184,0.35924,0.52966,0.64874,0.91538,0.65914,0.022833,0.90671,0.074973,0.35337,0.12898,0.52729,0.12161,0.83877,0.54079,0.10509,0.20867,0.56211,0.53829,0.9718,0.60307,0.82,0.52114,0.42384,0.66462,0.42126,0.7114,0.68737,0.86265,0.060467,0.48705,0.70239,0.10809,0.40381,0.3936,0.086568,0.45913,0.32729,0.72784,0.70572,0.3222,0.44517,0.24219,0.67523,0.92399,0.3268,0.9375,0.040184,0.32575,0.088764
0.47744,0.89035,0.24592,0.090447,0.85621,0.46572,0.70034,0.90044,0.42317,0.60807,0.99792,0.18461,0.79054,0.71382,0.77506,0.79521,0.7473,0.08964,0.24712,0.29712,0.77816,0.65752,0.12008,0.23417,0.23662,0.50549,0.17236,0.9511,0.44887,0.37488,0.55544,0.15007,0.3084,0.10912,0.76608,0.77501,0.85667,0.72276,0.056837,0.50105,0.38031,0.056476,0.74056,0.49254,0.073362,0.75868,0.83372,0.66959,0.26365,0.24562,0.051638,0.38466,0.25598,0.76031,0.10433,0.76196,0.90286,0.81349,0.25736,0.4919,0.48872,0.87678,0.47062,0.99004,0.9242,0.12282,0.080886,0.66176,0.85591,0.15271,0.52776,0.00062055,0.50162,0.76437,0.80821,0.2335,0.6745,0.57907,0.2557,0.51162,0.22072,0.62822,0.24015,0.54652,0.79049,0.31656,0.013876,0.35772,0.34023,0.62121,0.78845,0.3453,0.17268,0.23871,0.96315,0.21444,0.4035,0.32192,0.75459,0.34355,0.71082,0.72996,0.37755,0.26706,0.80611,0.51861,0.41038,0.22543,0.33023,0.99195,0.054574,0.49906,0.39859,0.12243,0.27886,0.67675,0.18233,0.15795,0.45884,0.88918,0.34508,0.71921,0.50838,0.56477,0.0393,0.16551,0.61675,0.28809,0.69877,0.9914,0.77034,0.44103,0.77152,0.87701,0.98846,0.54798,0.028258,0.30028,0.97717,0.97636,0.13333,0.021661,0.65124,0.40413,0.70802,0.46289,0.85695,0.78294,0.41474,0.87699,0.57532,0.20739,0.81813,0.75713,0.78271,0.47481,0.78042,0.73952,0.50895,0.52664,0.52601,0.61038,0.23165,0.30299,0.13663,0.67243,0.35012,0.53824,0.74713,0.29533,0.57631,0.3123,0.57239,0.83781,0.36801,0.42285,0.20074,0.73384,0.31342,0.21807,0.10466,0.57773,0.58115,0.74555,0.77899,0.62945,0.0022887,0.58772,0.40719,0.25866,0.07079,0.95066,0.70901,0.15227,0.78598,0.95005,0.024332,0.29603,0.53401,0.46929
0.56583,0.39377,0.83679,0.31327,0.2721,0.57036,0.27104,0.86614,0.36959,0.30364,0.83749,0.36137,0.28322,0.39355,0.017653,0.45077,0.99838,0.44349,0.14733,0.22407,0.64127,0.42192,0.26052,0.34919,0.50136,0.68689,0.42356,0.17592,0.0079815,0.72314,0.92616,0.35084,0.85255,0.066599,0.67425,0.36703,0.013187,0.16068,0.51247,0.79614,0.4353,0.59333,0.72459,0.6509,0.71142,0.69553,0.46514,0.39589,0.52251,0.12295,0.97048,0.29701,0.32545,0.054576,0.090914,0.70569,0.65476,0.7789,0.57643,0.73111,0.83001,0.50676,0.43973,0.3222,0.51216,0.29172,0.4341,0.22988,0.50961,0.27922,0.10956,0.11042,0.99676,0.8098,0.65441,0.70543,0.015493,0.76875,0.82208,0.57423,0.1109,0.94112,0.9719,0.071239,0.35887,0.84688,0.55675,0.065832,0.23344,0.046837,0.72545,0.4882,0.52595,0.92987,0.66982,0.08068,0.89776,0.97453,0.075391,0.33557,0.81988,0.45479,0.17492,0.32508,0.89524,0.82076,0.30504,0.28833,0.092453,0.51136,0.19952,0.50423,0.98583,0.43196,0.038235,0.094278,0.90856,0.49907,0.60873,0.63216,0.41763,0.36122,0.42232,0.28667,0.90942,0.94281,0.13137,0.85121,0.85092,0.66046,0.4673,0.852,0.91279,0.91787,0.10539,0.0051762,0.17824,0.99039,0.36482,0.23556,0.99588,0.54823,0.40998,0.78081,0.012365,0.7854,0.21278,0.76066,0.96154,0.37874,0.070116,0.73128,0.38264,0.73148,0.87881,0.27859,0.76932,0.96531,0.73542,0.31463,0.16235,0.084298,0.31944,0.13194,0.40664,0.1576,0.90215,0.37677,0.55861,0.58381,0.61941,0.20058,0.85342,0.22719,0.55382,0.45956,0.39593,0.023286,0.04624,0.71083,0.080822,0.6147,0.53183,0.079193,0.47908,0.94245,0.79251,0.56097,0.80283,0.04336,0.76772,0.7724,0.39988,0.83142,0.53654,0.39623,0.21057,0.71971,0.38664,0.053187
0.83361,0.85774,0.1558,0.85126,0.81603,0.11071,0.2221,0.76518,0.58899,0.51409,0.93994,0.32134,0.79787,0.83938,0.8404,0.29202,0.075128,0.87798,0.5402,0.061805,0.94183,0.82575,0.18629,0.29513,0.48335,0.79868,0.61294,0.47051,0.73001,0.18202,0.96703,0.95603,0.14478,0.28806,0.25527,0.20028,0.12344,0.9186,0.92773,0.95609,0.86673,0.81492,0.95665,0.95302,0.06292,0.36274,0.13057,0.53889,0.15689,0.38889,0.096826,0.7223,0.96616,0.40496,0.67449,0.54864,0.57422,0.034911,0.92875,0.18723,0.68185,0.9793,0.57618,0.4354,0.080109,0.83526,0.12669,0.5667,0.23928,0.47328,0.28345,0.47729,0.32079,0.50793,0.39838,0.32805,0.89945,0.34251,0.99058,0.29249,0.68749,0.38349,0.60675,0.23442,0.020793,0.058075,0.98278,0.65435,0.23066,0.1101,0.70362,0.30765,0.32056,0.03025,0.73914,0.36377,0.82018,0.78276,0.83245,0.48547,0.77503,0.52931,0.033165,0.23965,0.60112,0.23528,0.98608,0.20949,0.55879,0.90074,0.23816,0.5771,0.8693,0.82446,0.50497,0.3596,0.75736,0.12126,0.2621,0.32182,0.12098,0.7371,0.96619,0.97014,0.56865,0.84837,0.43787,0.29755,0.40106,0.66959,0.95199,0.26984,0.1735,0.01871,0.58665,0.48098,0.56649,0.19386,0.5431,0.50854,0.39881,0.65896,0.78594,0.20038,0.76258,0.039356,0.14014,0.6756,0.92903,0.40027,0.98094,0.30049,0.45291,0.39705,0.79897,0.4237,0.48193,0.80352,0.62633,0.84682,0.0029858,0.38907,0.67123,0.12788,0.50296,0.15373,0.34143,0.63929,0.048379,0.35361,0.28561,0.58529,0.87381,0.25449,0.023429,0.05623,0.66351,0.60293,0.95619,0.38454,0.69361,0.23275,0.86826,0.93474,0.12393,0.82914,0.16388,0.7751,0.056721,0.27057,0.005949,0.51822,0.73557,0.87843,0.14623,0.057736,0.5386,0.076755,0.86117,0.50895
0.14826,0.15055,0.31889,0.93645,0.82564,0.55799,0.55625,0.62391,0.30181,0.65335,0.36702,0.23842,0.17394,0.77086,0.91347,0.59056,0.49613,0.28892,0.082947,0.15194,0.83834,0.74405,0.59454,0.15024,0.6869,0.89105,0.86012,0.43922,0.062943,0.41416,0.1924,0.33523,0.055905,0.057962,0.63698,0.8914,0.7841,0.028999,0.33317,0.57014,0.466,0.41851,0.61996,0.5074,0.72668,0.048886,0.95753,0.89243,0.91954,0.64274,0.19164,0.2844,0.011414,0.61345,0.53035,0.90482,0.4197,0.060729,0.97177,0.76927,0.99006,0.34484,0.79963,0.86512,0.41948,0.36,0.14866,0.54009,0.081923,0.35484,0.94048,0.29967,0.92515,0.47074,0.71293,0.5177,0.020899,0.79869,0.64901,0.21322,0.56943,0.17241,0.34515,0.91622,0.9891,0.17769,0.30148,0.0086988,0.19878,0.19586,0.81654,0.42131,0.82273,0.95958,0.23044,0.22779,0.18542,0.35299,0.57847,0.38337,0.088314,0.15395,0.55557,0.59534,0.50452,0.33941,0.02179,0.27338,0.44277,0.70644,0.8807,0.67134,0.74256,0.74259,0.69252,0.58302,0.84533,0.44308,0.14836,0.67832,0.85923,0.51782,0.66626,0.097541,0.51498,0.086738,0.79795,0.52927,0.43517,0.60679,0.7791,0.36992,0.23461,0.67101,0.26953,0.48536,0.75573,0.35908,0.9393,0.84328,0.14244,0.96878,0.064783,0.15827,0.91879,0.64763,0.85741,0.37175,0.33678,0.91888,0.57022,0.24616,0.34419,0.9359,0.45982,0.97295,0.72082,0.0047292,0.98646,0.074264,0.070917,0.75284,0.34675,0.69819,0.60632,0.048581,0.0068627,0.57671,0.21665,0.80728,0.95365,0.22377,0.10887,0.38426,0.23656,0.71475,0.77736,0.0037013,0.73633,0.83678,0.94406,0.99402,0.67787,0.19008,0.46516,0.348,0.52238,0.89216,0.66173,0.37192,0.54927,0.77224,0.69894,0.63908,0.33008,0.25619,0.40717,0.87277,0.21365,0.96683
0.17795,0.061082,0.83186,0.75074,0.54997,0.85593,0.48405,0.81033,0.269,0.71656,0.53406,0.73181,0.26525,0.27621,0.78374,0.693,0.68613,0.78641,0.099329,0.050164,0.5171,0.49001,0.22481,0.27127,0.66921,0.44011,0.21194,0.46911,0.82909,0.9544,0.21952,0.043154,0.15828,0.18201,0.9526,0.88125,0.24769,0.62958,0.84142,0.18913,0.38163,0.73042,0.9355,0.81927,0.4166,0.4489,0.10463,0.79706,0.62716,0.3659,0.44865,0.014588,0.55431,0.62811,0.93015,0.53521,0.23217,0.47344,0.77473,0.39114,0.33589,0.82327,0.31589,0.94801,0.17126,0.2447,0.82829,0.55637,0.37089,0.7971,0.45974,0.2415,0.7939,0.50878,0.83254,0.61177,0.72068,0.16745,0.54623,0.87203,0.32482,0.50443,0.93885,0.72607,0.89228,0.39859,0.66011,0.8768,0.55307,0.88829,0.33217,0.8992,0.76474,0.15244,0.91294,0.31571,0.13554,0.99929,0.73191,0.48801,0.38587,0.69534,0.6961,0.22238,0.38347,0.78654,0.7909,0.12205,0.95141,0.97105,0.48291,0.50681,0.3103,0.93325,0.3728,0.44043,0.92658,0.086871,0.62983,0.85877,0.056997,0.18168,0.48258,0.98058,0.76502,0.045441,0.75741,0.99211,0.50308,0.00096333,0.9879,0.34193,0.25344,0.79519,0.55975,0.42591,0.50383,0.57411,0.91845,0.055459,0.91746,0.51144,0.93641,0.49916,0.27559,0.6303,0.95704,0.9121,0.5882,0.96344,0.3355,0.40739,0.29383,0.64933,0.048089,0.56354,0.77925,0.62253,0.25332,0.18066,0.61603,0.94681,0.42805,0.8771,0.50373,0.63798,0.1547,0.14317,0.3569,0.22781,0.69201,0.14692,0.44623,0.90106,0.11207,0.91842,0.99369,0.37452,0.30621,0.3334,0.073167,0.91913,0.12682,0.68941,0.88124,0.58642,0.18089,0.99803,0.57175,0.82496,0.45009,0.41025,0.81955,0.073071,0.79157,0.33904,0.21611,0.0034279,0.36849,0.72073
0.96826,0.89715,0.9606,0.65783,0.090956,0.10398,0.28021,0.46103,0.9403,0.86438,0.66184,0.58009,0.35567,0.46447,0.10021,0.62793,0.29705,0.17687,0.25922,0.72567,0.74514,0.66446,0.53212,0.2755,0.45949,0.61345,0.16588,0.65322,0.87562,0.20747,0.9087,0.6428,0.60437,0.37079,0.95894,0.60912,0.35048,0.40284,0.43903,0.59752,0.38453,0.22943,0.89281,0.92464,0.87745,0.94956,0.43145,0.53375,0.23428,0.80484,0.3644,0.5498,0.75171,0.4427,0.91245,0.26978,0.20363,0.86388,0.32195,0.71727,0.6849,0.34238,0.75775,0.27787,0.0071617,0.3199,0.61476,0.26158,0.039323,0.77027,0.24427,0.51417,0.94905,0.41583,0.18016,0.59202,0.24077,0.49593,0.024584,0.049113,0.40682,0.92479,0.42899,0.53737,0.5978,0.83363,0.17146,0.81963,0.12831,0.27387,0.018287,0.5949,0.61992,0.16073,0.46345,0.17,0.22581,0.66847,0.099572,0.74197,0.70779,0.86877,0.87967,0.12625,0.18554,0.067209,0.095497,0.79635,0.081399,0.29588,0.33537,0.63408,0.92169,0.85421,0.57936,0.12646,0.85838,0.085909,0.013865,0.44496,0.27148,0.72268,0.23365,0.56818,0.021343,0.51098,0.43354,0.61079,0.58506,0.92808,0.99954,0.84555,0.47228,0.78954,0.46608,0.29952,0.055854,0.46459,0.43036,0.094438,0.99041,0.96221,0.41931,0.98906,0.47037,0.53351,0.63194,0.27154,0.33562,0.061816,0.90761,0.84392,0.070805,0.88108,0.47668,0.29089,0.55298,0.5118,0.13798,0.8242,0.96681,0.41014,0.52864,0.87636,0.79833,0.19476,0.93156,0.042372,0.34893,0.21101,0.12763,0.54686,0.37462,0.081506,0.78531,0.74914,0.70219,0.71945,0.69731,0.25397,0.26289,0.35803,0.65379,0.82935,0.82231,0.29797,0.43269,0.62964,0.48786,0.21346,0.23854,0.40467,0.126,0.43084,0.79827,0.82013,0.32259,0.043346,0.52188,0.23632
0.14566,0.62253,0.99584,0.0037534,0.58241,0.14134,0.95844,0.40627,0.98504,0.37773,0.97271,0.91519,0.61831,0.74928,0.048563,0.48294,0.080562,0.79908,0.47937,0.36321,0.57852,0.13818,0.71943,0.35104,0.039109,0.95063,0.16334,0.63598,0.54578,0.64701,0.75046,0.86627,0.84437,0.51892,0.7928,0.059515,0.40472,0.81213,0.3219,0.21298,0.32901,0.20073,0.12746,0.15905,0.82948,0.84335,0.81603,0.86002,0.28558,0.016182,0.13343,0.53526,0.77746,0.59612,0.79975,0.47444,0.37721,0.12937,0.91799,0.66608,0.30442,0.89989,0.44027,0.33031,0.21391,0.061064,0.26983,0.73104,0.52857,0.26324,0.7645,0.11641,0.21719,0.88788,0.55202,0.38889,0.71206,0.3097,0.62107,0.32257,0.79134,0.014193,0.84711,0.54361,0.68021,0.31593,0.33297,0.76512,0.70051,0.71574,0.74135,0.084988,0.14796,0.65478,0.86486,0.8258,0.078088,0.55006,0.20221,0.0049091,0.0050264,0.44186,0.3343,0.025288,0.21788,0.7686,0.53446,0.62619,0.071647,0.89833,0.79086,0.46165,0.30298,0.39467,0.017707,0.074414,0.16389,0.51923,0.58118,0.76511,0.85989,0.41391,0.21389,0.19531,0.7645,0.053046,0.080581,0.3726,0.12848,0.71821,0.71443,0.13946,0.033844,0.16024,0.23705,0.51347,0.60629,0.37077,0.76479,0.89032,0.33259,0.82595,0.6728,0.17981,0.99062,0.1778,0.25269,0.076062,0.85943,0.49808,0.48784,0.40902,0.80696,0.80541,0.9728,0.60811,0.42519,0.63528,0.86713,0.01822,0.13126,0.26118,0.15954,0.2359,0.26548,0.060594,0.16559,0.60812,0.35462,0.56882,0.6299,0.79422,0.49577,0.78871,0.58579,0.18071,0.2615,0.43522,0.26744,0.27647,0.82751,0.52109,0.78809,0.42559,0.66491,0.96098,0.30912,0.63753,0.51475,0.77049,0.45927,0.49757,0.80414,0.8373,0.63202,0.30223,0.73463,0.10211,0.38191,0.18318
0.75936,0.52991,0.51589,0.11522,0.043592,0.43673,0.032021,0.85954,0.84221,0.78962,0.35301,0.33097,0.32291,0.97135,0.90879,0.96475,0.66058,0.58108,0.46273,0.19289,0.42226,0.09226,0.49905,0.81261,0.59939,0.58142,0.70957,0.73044,0.44458,0.85316,0.27906,0.31296,0.33562,0.70834,0.022605,0.54364,0.24065,0.20287,0.4535,0.62514,0.16619,0.99052,0.58911,0.90327,0.67183,0.24705,0.027016,0.043236,0.98613,0.23785,0.072574,0.59856,0.40436,0.78643,0.666,0.85205,0.44424,0.73917,0.81956,0.87769,0.45887,0.33292,0.69968,0.45942,0.42356,0.42744,0.74711,0.026925,0.97405,0.15285,0.70846,0.69815,0.65153,0.81414,0.21559,0.35029,0.085791,0.35833,0.89327,0.36661,0.072999,0.84019,0.9303,0.81018,0.014167,0.86103,0.16142,0.73638,0.54717,0.49186,0.50478,0.12577,0.91921,0.59696,0.052549,0.23095,0.75188,0.64529,0.77429,0.34331,0.20651,0.37723,0.96183,0.71066,0.046396,0.94233,0.47167,0.20471,0.87934,0.21711,0.60273,0.10882,0.38606,0.31972,0.84707,0.34552,0.27791,0.8352,0.75012,0.19866,0.19924,0.55596,0.55917,0.29922,0.95648,0.7276,0.6555,0.40256,0.61184,0.88496,0.64451,0.39966,0.65877,0.8817,0.69889,0.27163,0.73135,0.68184,0.51365,0.3095,0.017203,0.70016,0.011106,0.43525,0.26202,0.60732,0.29476,0.019686,0.27305,0.7893,0.57276,0.51645,0.69743,0.97997,0.78909,0.066258,0.82575,0.64731,0.15327,0.90508,0.87215,0.07173,0.83869,0.4915,0.83491,0.84516,0.77786,0.71439,0.63857,0.82724,0.63159,0.23172,0.018916,0.053063,0.53115,0.1328,0.58723,0.074906,0.031265,0.77547,0.62126,0.99097,0.0052895,0.40599,0.054772,0.61771,0.29195,0.49433,0.19848,0.0089675,0.33051,0.10034,0.88275,0.25622,0.09042,0.58363,0.45624,0.56641,0.49244,0.74669
